"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2007-04-21,"18:11:00",0.4926,0.224,238.33,1.6,0,0,0,6
2007-04-21,"18:12:00",0.312,0.224,238.03,1.6,0,0,0,6
2007-04-21,"18:13:00",0.31,0.222,237.97,1.6,0,0,0,6
2007-04-21,"18:14:00",0.4934,0.222,237.59,1.6,0,0,0,6
2007-04-21,"18:15:00",0.304,0.218,236.99,1.6,0,0,0,6
2007-04-21,"18:16:00",0.34,0.23,238.27,1.8,0,0,0,6
2007-04-21,"18:17:00",0.49615,0.226,238.59,1.6,0,0,0,6
2007-04-21,"18:18:00",0.444,0.276,237.88,2.4,0,0,0,6
2007-04-21,"18:19:00",0.3,0.226,238.3,1.6,0,0,0,6
2007-04-21,"18:20:00",0.50495,0.222,237.74,1.6,0,0,0,6
2007-04-21,"18:21:00",0.50665,0.222,237.61,1.6,0,0,0,6
2007-04-21,"18:22:00",0.50835,0.222,237.52,1.6,0,0,0,6
2007-04-21,"18:23:00",0.5355,0.258,236.33,7.4,13,0,0,6
2007-04-21,"18:24:00",0.5952,0.3,234.44,11.2,38,0,0,6
2007-04-21,"18:25:00",0.65405,0.302,234.86,11,37,0,0,6
2007-04-21,"18:26:00",2.614,0.306,235.04,11.2,38,0,0,6
2007-04-21,"18:27:00",2.614,0.302,234.86,11.2,37,0,0,6
2007-04-21,"18:28:00",2.616,0.304,234.98,11.2,38,0,0,6
2007-04-21,"18:29:00",0.89805,0.314,235.09,11.2,38,0,0,6
2007-04-21,"18:30:00",2.618,0.294,235.35,11.2,38,0,0,6
2007-04-21,"18:31:00",1.0461,0.326,233.56,15.8,37,0,0,6
2007-04-21,"18:32:00",1.12575,0.288,233.59,14.6,38,0,0,6
2007-04-21,"18:33:00",3.444,0.2,233.66,15,38,0,0,6
2007-04-21,"18:34:00",2.06825,0.068,232.56,19.6,68,0,0,6
2007-04-21,"18:35:00",4.788,0.062,232.29,20.6,73,0,0,6
2007-04-21,"18:36:00",4.716,0.064,232.2,20.2,73,0,0,6
2007-04-21,"18:37:00",4.826,0.086,232.55,20.8,73,0,0,6
2007-04-21,"18:38:00",5.35,0.1,231.92,23.2,72,0,0,6
2007-04-21,"18:39:00",4.822,0.354,232.94,20.6,73,0,0,6
2007-04-21,"18:40:00",3.646,0.376,234.19,16.2,56,0,0,6
2007-04-21,"18:41:00",2.648,0.23,234.62,11.4,38,0,0,6
2007-04-21,"18:42:00",1.266,0.098,236.59,7,17,0,0,6
2007-04-21,"18:43:00",1.124,0.098,236.73,6.4,12,0,0,6
2007-04-21,"18:44:00",2.15295,0.086,234.16,13.2,38,0,0,6
2007-04-21,"18:45:00",3.22,0.116,233.99,13.6,38,0,0,6
2007-04-21,"18:46:00",2.273,0.122,235.82,9.8,21,0,0,6
2007-04-21,"18:47:00",1.064,0.126,236.57,4.6,3,0,0,6
2007-04-21,"18:48:00",2.35835,0.104,234.84,12.2,32,0,0,6
2007-04-21,"18:49:00",3.22445,0.368,231.72,22.2,41,0,7,6
2007-04-21,"18:50:00",3.36325,0.44,231.04,25.8,47,0,17,6
2007-04-21,"18:51:00",3.4895,0.438,232.01,23.2,37,0,17,6
2007-04-21,"18:52:00",5.384,0.428,231.97,23.2,38,0,17,6
2007-04-21,"18:53:00",7.168,0.398,229.38,31.4,66,0,16,6
2007-04-21,"18:54:00",3.9635,0.456,228.82,32,71,0,16,6
2007-04-21,"18:55:00",5.7,0.504,229.87,25.2,46,0,17,6
2007-04-21,"18:56:00",3.534,0.196,232.35,15.2,36,0,16,6
2007-04-21,"18:57:00",3.511,0.28,233.25,15.4,38,0,17,6
2007-04-21,"18:58:00",5.41,0.29,230.97,23.6,65,1,16,6
2007-04-21,"18:59:00",4.5193,0.288,230.92,24.4,71,1,17,6
2007-04-21,"19:00:00",4.65315,0.284,230.65,24.4,72,2,16,6
2007-04-21,"19:01:00",5.084,0.31,231.62,22.2,63,1,17,6
2007-04-21,"19:02:00",2.892,0.418,234.08,13.2,26,2,16,6
2007-04-21,"19:03:00",4.1018,0.54,235.31,8.8,1,1,17,6
2007-04-21,"19:04:00",2.21,0.424,234.72,10.4,9,1,17,6
2007-04-21,"19:05:00",3.774,0.416,232.88,16.2,37,2,17,6
2007-04-21,"19:06:00",3.78,0.41,232.94,16.2,37,1,17,6
2007-04-21,"19:07:00",4.1586,0.398,233.16,13.4,26,2,16,6
2007-04-21,"19:08:00",4.1337,0.422,235.32,7,1,1,17,6
2007-04-21,"19:09:00",2.638,0.656,234.35,12,1,1,17,6
2007-04-21,"19:10:00",3.828,0.574,233.5,17,24,2,17,6
2007-04-21,"19:11:00",4.1145,0.368,235.48,6.8,1,1,17,6
2007-04-21,"19:12:00",1.58,0.368,235.37,6.8,1,1,17,6
2007-04-21,"19:13:00",1.576,0.366,235.14,6.8,0,1,17,6
2007-04-21,"19:14:00",3.95075,0.376,235.36,6.8,1,2,17,6
2007-04-21,"19:15:00",3.8753,0.556,234.61,7.8,0,1,17,6
2007-04-21,"19:16:00",3.80395,0.546,234.59,8.4,1,1,16,6
2007-04-21,"19:17:00",6.176,0.472,229.76,27,29,1,17,6
2007-04-21,"19:18:00",4.6128,0.41,229.65,27.6,36,2,16,6
2007-04-21,"19:19:00",4.65145,0.408,229.8,27.6,36,1,16,6
2007-04-21,"19:20:00",4.71695,0.408,230.09,27.4,36,1,16,6
2007-04-21,"19:21:00",3.97465,0.444,233.71,13.6,24,1,17,6
2007-04-21,"19:22:00",1.718,0.428,234.77,7.4,0,1,17,6
2007-04-21,"19:23:00",1.664,0.354,234.07,7.2,1,2,17,6
2007-04-21,"19:24:00",1.65,0.348,233.04,7.2,1,1,16,6
2007-04-21,"19:25:00",3.02,0.334,232.45,13.8,22,1,17,6
2007-04-21,"19:26:00",3.818,0.328,231.51,16.4,37,1,16,6
2007-04-21,"19:27:00",4.056,0.336,231.72,17.6,36,1,17,6
2007-04-21,"19:28:00",2.74,0.48,233.22,12.2,1,1,17,6
2007-04-21,"19:29:00",2.578,0.462,233.33,11.6,1,2,16,6
2007-04-21,"19:30:00",3.9088,0.352,234.67,6.8,1,1,17,6
2007-04-21,"19:31:00",3.8388,0.364,233.25,12,16,1,17,6
2007-04-21,"19:32:00",4.42,0.378,230.78,19.4,36,1,16,6
2007-04-21,"19:33:00",3.72595,0.242,231.38,15.6,36,0,17,6
2007-04-21,"19:34:00",2.178,0.216,234.04,10.2,15,0,16,6
2007-04-21,"19:35:00",1.404,0.126,235.06,6.2,1,0,17,6
2007-04-21,"19:36:00",2.372,0.35,234.57,10.2,1,0,17,6
2007-04-21,"19:37:00",2.38,0.35,234.34,10.4,1,0,17,6
2007-04-21,"19:38:00",4.15135,0.326,232.27,18.6,31,0,17,6
2007-04-21,"19:39:00",4.1205,0.318,231.32,19.2,37,0,16,6
2007-04-21,"19:40:00",3.748,0.324,232.23,16.8,26,0,17,6
2007-04-21,"19:41:00",3.25485,0.346,234.5,10.2,1,0,17,6
2007-04-21,"19:42:00",2.478,0.456,235.08,10.8,1,0,16,6
2007-04-21,"19:43:00",2.468,0.472,234.4,10.8,1,0,17,6
2007-04-21,"19:44:00",3.942,0.454,233,17.6,24,0,17,6
2007-04-21,"19:45:00",4.0718,0.44,232.22,19.6,37,0,17,6
2007-04-21,"19:46:00",3.158,0.194,234.49,13.8,32,0,16,6
2007-04-21,"19:47:00",3.2675,0.218,236.61,5.8,1,0,18,6
2007-04-21,"19:48:00",3.2615,0.216,236.16,5.8,1,0,17,6
2007-04-21,"19:49:00",1.43,0.232,235.44,6.2,1,0,17,6
2007-04-21,"19:50:00",3.1985,0.216,234.74,11.8,18,0,17,6
2007-04-21,"19:51:00",3.604,0.284,233.6,15.4,37,0,16,6
2007-04-21,"19:52:00",3.618,0.29,233.91,15.4,37,0,17,6
2007-04-21,"19:53:00",3.3516,0.32,234.18,15.6,38,0,17,6
2007-04-21,"19:54:00",3.4029,0.32,234.14,15.6,37,0,17,6
2007-04-21,"19:55:00",3.4325,0.326,234.28,13.4,28,0,17,6
2007-04-21,"19:56:00",3.4226,0.35,236,6.4,1,0,17,6
2007-04-21,"19:57:00",3.30485,0.352,236.15,6.4,1,0,17,6
2007-04-21,"19:58:00",3.18265,0.35,235.98,6.4,1,0,17,6
2007-04-21,"19:59:00",1.462,0.348,235.76,6.4,1,0,17,6
2007-04-21,"20:00:00",2.9931,0.324,234.38,15.4,34,0,17,6
2007-04-21,"20:01:00",3.636,0.322,234.25,15.6,38,0,17,6
2007-04-21,"20:02:00",2.472,0.338,235.33,11.6,20,0,16,6
2007-04-21,"20:03:00",3.0243,0.354,236.81,6.4,1,0,18,6
2007-04-21,"20:04:00",3.04435,0.388,235.64,11.6,14,0,17,6
2007-04-21,"20:05:00",3.0653,0.462,234.8,16.4,37,0,17,6
2007-04-21,"20:06:00",3.06635,0.458,235,16.4,38,0,17,6
2007-04-21,"20:07:00",3.0592,0.332,234.9,16,37,0,16,6
2007-04-21,"20:08:00",1.764,0.35,236.4,8,7,0,18,6
2007-04-21,"20:09:00",3.0101,0.352,237.09,6.8,1,0,17,6
2007-04-21,"20:10:00",3.01075,0.35,236.9,6.8,1,0,17,6
2007-04-21,"20:11:00",2.08,0.338,236.6,9.6,7,0,17,6
2007-04-21,"20:12:00",3.764,0.308,234.57,16,37,0,17,6
2007-04-21,"20:13:00",2.98575,0.314,234.71,16,38,0,17,6
2007-04-21,"20:14:00",3.02485,0.314,234.36,16,37,0,17,6
2007-04-21,"20:15:00",3.75,0.316,234.62,16,37,0,17,6
2007-04-21,"20:16:00",1.664,0.288,236.61,7.4,5,0,17,6
2007-04-21,"20:17:00",3.0451,0.288,237,6.6,0,0,17,6
2007-04-21,"20:18:00",1.55,0.286,236.91,6.6,1,0,17,6
2007-04-21,"20:19:00",2.90485,0.286,236.67,6.6,0,0,17,6
2007-04-21,"20:20:00",2.8498,0.286,236.69,6.6,1,0,18,6
2007-04-21,"20:21:00",2.82945,0.284,236.79,6.6,0,0,17,6
2007-04-21,"20:22:00",2.8025,0.186,236.58,6,1,0,17,6
2007-04-21,"20:23:00",2.7731,0.104,235.41,5.4,0,0,17,6
2007-04-21,"20:24:00",1.246,0,235.59,5.2,0,0,17,6
2007-04-21,"20:25:00",1.242,0,235.21,5.2,1,0,17,6
2007-04-21,"20:26:00",1.25,0,235.93,5.2,0,0,17,6
2007-04-21,"20:27:00",1.252,0,236.2,5.2,1,0,17,6
2007-04-21,"20:28:00",1.312,0.096,235.61,5.6,0,0,17,6
2007-04-21,"20:29:00",1.352,0.156,235.5,5.8,1,0,17,6
2007-04-21,"20:30:00",2.53925,0.158,235.8,5.8,0,0,17,6
2007-04-21,"20:31:00",1.372,0.168,237.97,5.8,0,0,17,6
2007-04-21,"20:32:00",1.366,0.164,237.48,5.8,1,0,18,6
2007-04-21,"20:33:00",1.34,0.126,237.25,5.6,0,0,17,6
2007-04-21,"20:34:00",2.31205,0.124,237.44,5.6,0,0,17,6
2007-04-21,"20:35:00",1.338,0.124,237.52,5.6,0,0,18,6
2007-04-21,"20:36:00",1.334,0.124,237.17,5.6,0,0,17,6
2007-04-21,"20:37:00",2.2649,0.122,236.79,5.6,0,0,17,6
2007-04-21,"20:38:00",1.328,0.122,236.76,5.6,0,0,17,6
2007-04-21,"20:39:00",1.324,0.122,236.52,5.6,0,0,17,6
2007-04-21,"20:40:00",1.324,0.12,236.47,5.6,0,0,17,6
2007-04-21,"20:41:00",2.1435,0.12,236.39,5.6,0,0,18,6
2007-04-21,"20:42:00",2.11475,0.12,236.38,5.6,0,0,17,6
2007-04-21,"20:43:00",2.11065,0.118,235.64,5.6,0,0,17,6
2007-04-21,"20:44:00",2.08245,0.122,236.72,5.6,0,0,17,6
2007-04-21,"20:45:00",1.324,0.122,236.88,5.6,0,0,17,6
2007-04-21,"20:46:00",1.304,0.114,234.83,5.6,0,0,17,6
2007-04-21,"20:47:00",1.9051,0.2,234.82,8.2,0,0,17,6
2007-04-21,"20:48:00",1.314,0.118,235.79,5.6,0,0,17,6
2007-04-21,"20:49:00",1.322,0.122,236.53,5.6,0,0,17,6
2007-04-21,"20:50:00",1.87985,0.086,236.12,5.4,0,0,17,6
2007-04-21,"20:51:00",1.85855,0,236.17,5.2,0,0,17,6
2007-04-21,"20:52:00",1.218,0,235.31,5.2,0,0,17,6
2007-04-21,"20:53:00",1.226,0,236.06,5.2,0,0,17,6
2007-04-21,"20:54:00",1.6687,0,235.77,5.2,0,0,17,6
2007-04-21,"20:55:00",1.298,0.062,235.95,5.6,0,0,17,6
2007-04-21,"20:56:00",1.674,0.088,236.87,7,0,0,18,6
2007-04-21,"20:57:00",1.61305,0.088,236.85,7.4,0,0,17,6
2007-04-21,"20:58:00",1.624,0.086,236.23,6.8,0,0,17,6
2007-04-21,"20:59:00",2.204,0.21,235.24,9.6,0,0,17,6
2007-04-21,"21:00:00",1.6396,0.084,235.95,7.8,0,0,17,6
2007-04-21,"21:01:00",1.886,0.098,235.7,8,0,0,17,6
2007-04-21,"21:02:00",1.66125,0.128,235.86,8.2,0,0,17,6
2007-04-21,"21:03:00",1.6838,0.194,236.26,9.2,0,0,17,6
2007-04-21,"21:04:00",1.7081,0.116,236.22,9.4,0,0,17,6
2007-04-21,"21:05:00",2.194,0.112,234.92,9.2,0,0,17,6
2007-04-21,"21:06:00",1.7554,0.112,234.63,9.2,0,0,17,6
2007-04-21,"21:07:00",1.7863,0.172,233.91,10.6,0,0,17,6
2007-04-21,"21:08:00",2.626,0.242,234.41,11.2,0,0,17,6
2007-04-21,"21:09:00",1.8501,0.214,234.12,11.2,0,0,16,6
2007-04-21,"21:10:00",3.56,0.18,232.3,15.2,0,0,17,6
2007-04-21,"21:11:00",1.93875,0.198,234.13,11.8,0,0,17,6
2007-04-21,"21:12:00",1.96595,0.302,234.44,10.6,0,0,17,6
2007-04-21,"21:13:00",1.99705,0.334,234.02,11,0,2,16,6
2007-04-21,"21:14:00",2.0293,0.336,234.4,11.2,0,1,17,6
2007-04-21,"21:15:00",2.618,0.332,233.85,11.2,0,2,17,6
2007-04-21,"21:16:00",2.09355,0.334,234.24,11.2,0,1,17,6
2007-04-21,"21:17:00",2.1254,0.328,232.86,11.2,0,2,17,6
2007-04-21,"21:18:00",2.49,0.332,233.41,10.6,0,1,16,6
2007-04-21,"21:19:00",2.18165,0.328,232.65,10.4,0,1,17,6
2007-04-21,"21:20:00",2.418,0.332,233.38,10.4,0,2,17,6
2007-04-21,"21:21:00",2.35,0.316,233.69,10,0,1,16,6
2007-04-21,"21:22:00",3.046,0.31,232.89,13.2,0,1,17,6
2007-04-21,"21:23:00",2.616,0.314,233.4,11.2,0,2,17,6
2007-04-21,"21:24:00",2.349,0.328,233.41,12.8,3,1,16,6
2007-04-21,"21:25:00",4.754,0.39,230.92,20.6,36,1,17,6
2007-04-21,"21:26:00",5.934,0.426,230.02,26,36,2,16,6
2007-04-21,"21:27:00",5.394,0.402,230.92,23.4,37,1,16,6
2007-04-21,"21:28:00",5.08,0.396,230.7,22,36,1,17,6
2007-04-21,"21:29:00",3.58025,0.4,231.59,22,36,2,16,6
2007-04-21,"21:30:00",5.112,0.402,231.63,22,37,1,17,6
2007-04-21,"21:31:00",5.114,0.402,231.6,22,36,1,16,6
2007-04-21,"21:32:00",5.1,0.398,231.22,22,37,1,16,6
2007-04-21,"21:33:00",3.9667,0.396,231.22,22,36,2,17,6
2007-04-21,"21:34:00",4.06345,0.396,231.11,22,36,1,16,6
2007-04-21,"21:35:00",5.096,0.396,231.14,22,37,1,17,6
2007-04-21,"21:36:00",5.1,0.396,231.28,22,36,1,16,6
2007-04-21,"21:37:00",4.32725,0.396,231.26,22,37,1,17,6
2007-04-21,"21:38:00",4.41385,0.394,231.08,22,36,1,16,6
2007-04-21,"21:39:00",3.70645,0.414,232.58,17.4,18,2,16,6
2007-04-21,"21:40:00",3.026,0.422,233.58,13,1,1,17,6
2007-04-21,"21:41:00",3.76375,0.436,233.3,13.2,1,1,17,6
2007-04-21,"21:42:00",4.58835,0.41,231.05,21.4,33,1,16,6
2007-04-21,"21:43:00",4.968,0.41,231,21.6,36,1,17,6
2007-04-21,"21:44:00",4.72565,0.412,231.35,21.4,36,1,16,6
2007-04-21,"21:45:00",4.098,0.424,232.57,18.2,25,2,17,6
2007-04-21,"21:46:00",2.806,0.444,233.96,12,1,1,16,6
2007-04-21,"21:47:00",4.0466,0.444,233.66,12.2,1,1,17,6
2007-04-21,"21:48:00",4.392,0.42,232.25,19.2,28,1,17,6
2007-04-21,"21:49:00",4.89655,0.408,232.08,20.8,36,1,16,6
2007-04-21,"21:50:00",4.92965,0.34,232.04,21,37,1,17,6
2007-04-21,"21:51:00",4.20815,0.31,233.2,17.2,25,0,16,6
2007-04-21,"21:52:00",2.494,0.33,235.24,10.6,1,0,17,6
2007-04-21,"21:53:00",2.616,0.324,234.76,11.2,1,0,17,6
2007-04-21,"21:54:00",3.826,0.31,233.73,17,21,0,17,6
2007-04-21,"21:55:00",5.03915,0.3,232.82,19.6,37,0,17,6
2007-04-21,"21:56:00",5.08115,0.28,232.99,18.4,37,0,16,6
2007-04-21,"21:57:00",3.446,0.292,234.22,15.4,24,0,17,6
2007-04-21,"21:58:00",4.34445,0.308,235.4,9.2,1,0,17,6
2007-04-21,"21:59:00",2.176,0.31,235.56,9.2,1,0,17,6
2007-04-21,"22:00:00",4.3652,0.292,233.87,15.6,21,0,17,6
2007-04-21,"22:01:00",4.3,0.28,232.83,18.4,37,0,17,6
2007-04-21,"22:02:00",4.304,0.28,232.88,18.4,37,0,16,6
2007-04-21,"22:03:00",3.298,0.296,234.53,14.8,22,0,17,6
2007-04-21,"22:04:00",2.166,0.306,234.88,9.2,1,0,17,6
2007-04-21,"22:05:00",2.17,0.31,235.33,9.2,1,0,17,6
2007-04-21,"22:06:00",4.32195,0.302,235.77,16,22,0,17,6
2007-04-21,"22:07:00",4.36,0.29,234.82,18.6,38,0,17,6
2007-04-21,"22:08:00",4.36,0.29,234.79,18.6,37,0,17,6
2007-04-21,"22:09:00",2.928,0.312,236.59,13.2,15,0,17,6
2007-04-21,"22:10:00",2.206,0.32,237.21,9.4,1,0,17,6
2007-04-21,"22:11:00",2.21,0.32,237.45,9.4,1,0,17,6
2007-04-21,"22:12:00",3.992,0.296,235.42,17.4,29,0,17,6
2007-04-21,"22:13:00",3.492,0.276,235.16,15.6,25,0,17,6
2007-04-21,"22:14:00",3.937,0.262,237.03,9.2,1,0,18,6
2007-04-21,"22:15:00",3.8638,0.26,237,9.2,0,0,17,6
2007-04-21,"22:16:00",2.23,0.262,236.79,9.4,1,0,17,6
2007-04-21,"22:17:00",2.17,0.26,237.01,9.2,0,0,17,6
2007-04-21,"22:18:00",3.6462,0.262,237.57,9.2,1,0,18,6
2007-04-21,"22:19:00",3.603,0.264,237.67,9.2,0,0,17,6
2007-04-21,"22:20:00",2.176,0.264,237.71,9.2,1,0,17,6
2007-04-21,"22:21:00",3.5603,0.262,237.45,9.2,0,0,17,6
2007-04-21,"22:22:00",2.188,0.268,238.68,9.2,0,0,18,6
2007-04-21,"22:23:00",2.244,0.27,238.81,9.4,1,0,17,6
2007-04-21,"22:24:00",3.3554,0.268,238.79,9.2,0,0,18,6
2007-04-21,"22:25:00",3.3077,0.27,238.87,9.2,1,0,17,6
2007-04-21,"22:26:00",2.016,0.23,239.47,8.6,0,0,18,6
2007-04-21,"22:27:00",2.054,0.228,239.59,8.6,0,0,17,6
2007-04-21,"22:28:00",3.2123,0.25,239.38,8.8,0,0,18,6
2007-04-21,"22:29:00",2.158,0.252,238.84,9,0,0,18,6
2007-04-21,"22:30:00",3.07405,0.25,238.95,8.6,0,0,17,6
2007-04-21,"22:31:00",1.602,0.244,239.07,6.8,0,0,17,6
2007-04-21,"22:32:00",1.818,0.238,238.87,7.6,0,0,18,6
2007-04-21,"22:33:00",1.706,0.24,238.87,7.2,0,0,17,6
2007-04-21,"22:34:00",1.64,0.184,238.83,6.8,0,0,18,6
2007-04-21,"22:35:00",1.54,0.142,239.25,6.4,0,0,17,6
2007-04-21,"22:36:00",1.534,0.14,238.85,6.4,0,0,18,6
2007-04-21,"22:37:00",2.7316,0.138,238.62,6.6,0,0,17,6
2007-04-21,"22:38:00",2.7139,0.148,238.84,6.2,0,0,18,6
2007-04-21,"22:39:00",1.448,0.15,238.54,6,0,0,17,6
2007-04-21,"22:40:00",2.6435,0.152,238.75,5.8,0,0,18,6
2007-04-21,"22:41:00",2.57105,0.154,239.23,5.8,0,0,17,6
2007-04-21,"22:42:00",1.4,0.152,239.16,5.8,0,0,18,6
2007-04-21,"22:43:00",2.45105,0.154,239.36,5.8,0,0,17,6
2007-04-21,"22:44:00",1.4,0.152,239.18,5.8,0,0,18,6
2007-04-21,"22:45:00",2.4139,0.152,238.77,6,0,0,17,6
2007-04-21,"22:46:00",1.398,0.152,238.98,5.8,0,0,18,6
2007-04-21,"22:47:00",1.456,0.152,239.26,6,0,0,17,6
2007-04-21,"22:48:00",1.396,0.15,238.74,5.8,0,0,18,6
2007-04-21,"22:49:00",1.396,0.152,238.88,5.8,0,0,17,6
2007-04-21,"22:50:00",1.456,0.152,239.24,6,0,0,18,6
2007-04-21,"22:51:00",1.402,0.154,239.28,5.8,0,0,17,6
2007-04-21,"22:52:00",2.0701,0.154,239.48,5.8,0,0,18,6
2007-04-21,"22:53:00",1.374,0.154,239.57,5.6,0,0,17,6
2007-04-21,"22:54:00",1.348,0.156,239.84,5.6,0,0,18,6
2007-04-21,"22:55:00",1.404,0.158,240.08,5.8,0,0,18,6
2007-04-21,"22:56:00",1.9556,0.156,239.92,5.6,0,0,17,6
2007-04-21,"22:57:00",1.302,0.126,239.1,5.4,0,0,18,6
2007-04-21,"22:58:00",1.9115,0.116,239.09,5.4,0,0,17,6
2007-04-21,"22:59:00",1.284,0.116,239.09,5.4,0,0,18,6
2007-04-21,"23:00:00",1.8681,0.114,238.77,5.6,0,0,17,6
2007-04-21,"23:01:00",1.84585,0.114,238.68,5.4,0,0,18,6
2007-04-21,"23:02:00",1.8232,0.114,238.76,5.4,0,0,17,6
2007-04-21,"23:03:00",1.80055,0.116,239.03,5.6,0,0,18,6
2007-04-21,"23:04:00",1.77785,0.114,238.74,5.4,0,0,17,6
2007-04-21,"23:05:00",1.7551,0.114,238.64,5.4,0,0,18,6
2007-04-21,"23:06:00",1.73795,0.112,238.2,5.6,0,0,17,6
2007-04-21,"23:07:00",1.7186,0.114,238.79,5.4,0,0,17,6
2007-04-21,"23:08:00",1.69125,0.118,238.73,4.6,0,0,15,6
2007-04-21,"23:09:00",1.64315,0.132,239.84,1.2,0,0,0,6
2007-04-21,"23:10:00",1.5997,0.136,239.69,1.6,0,0,0,6
2007-04-21,"23:11:00",0.954,0.22,239.19,4,0,0,0,6
2007-04-21,"23:12:00",0.932,0.22,239.43,4,0,0,0,6
2007-04-21,"23:13:00",1.54175,0.216,238.56,4,0,0,0,6
2007-04-21,"23:14:00",0.918,0.216,238.27,3.8,0,0,0,6
2007-04-21,"23:15:00",0.426,0.23,239.74,2.2,0,0,0,6
2007-04-21,"23:16:00",0.606,0.23,240.23,3,0,0,0,6
2007-04-21,"23:17:00",1.45405,0.228,240.66,3.6,0,0,0,6
2007-04-21,"23:18:00",0.306,0.24,241.49,1.6,0,0,0,6
2007-04-21,"23:19:00",0.772,0.232,241.24,3.4,0,0,0,6
2007-04-21,"23:20:00",1.38885,0.234,241.13,3,0,0,0,6
2007-04-21,"23:21:00",1.3625,0.238,241.16,1.8,0,0,0,6
2007-04-21,"23:22:00",1.35085,0.226,240.31,4,0,0,0,6
2007-04-21,"23:23:00",1.3248,0.234,240.27,2,0,0,0,6
2007-04-21,"23:24:00",1.3039,0.232,240.5,2.8,0,0,0,6
2007-04-21,"23:25:00",0.672,0.232,240.81,3.2,0,0,0,6
2007-04-21,"23:26:00",1.2597,0.238,241.27,2.2,0,0,0,6
2007-04-21,"23:27:00",1.24405,0.23,240.95,3.6,0,0,0,6
2007-04-21,"23:28:00",1.2167,0.242,241.83,1.6,0,0,0,6
2007-04-21,"23:29:00",0.664,0.134,241.16,3,0,0,0,6
2007-04-21,"23:30:00",1.1731,0.132,240.91,2.2,0,0,0,6
2007-04-21,"23:31:00",0.4,0.134,240.94,2,0,0,0,6
2007-04-21,"23:32:00",0.698,0.124,239.7,3.2,0,0,0,6
2007-04-21,"23:33:00",1.102,0.134,240.99,1.2,0,0,0,6
2007-04-21,"23:34:00",1.08815,0.216,240.56,3.6,0,0,0,6
2007-04-21,"23:35:00",0.522,0.254,240.82,2.6,0,1,0,6
2007-04-21,"23:36:00",0.328,0.256,240.91,1.8,0,1,0,6
2007-04-21,"23:37:00",0.952,0.246,240.35,4,0,2,0,6
2007-04-21,"23:38:00",1.0088,0.258,241.08,2,0,1,0,6
2007-04-21,"23:39:00",0.494,0.254,241.05,2.6,0,2,0,6
2007-04-21,"23:40:00",0.97635,0.244,239.89,3.6,0,1,0,6
2007-04-21,"23:41:00",0.32,0.256,240.79,1.6,0,1,0,6
2007-04-21,"23:42:00",0.93535,0.252,240.76,3,0,2,0,6
2007-04-21,"23:43:00",0.91865,0.252,240.9,3.2,0,1,0,6
2007-04-21,"23:44:00",0.318,0.258,241.2,1.6,0,2,0,6
2007-04-21,"23:45:00",0.883,0.25,241.06,3.6,0,1,0,6
2007-04-21,"23:46:00",0.456,0.258,241.73,2.4,0,1,0,6
2007-04-21,"23:47:00",0.8376,0.26,241.88,1.8,0,2,0,6
2007-04-21,"23:48:00",0.952,0.248,241.05,4,0,1,0,6
2007-04-21,"23:49:00",0.344,0.258,241.33,1.8,0,1,0,6
2007-04-21,"23:50:00",0.8414,0.262,242.31,2,0,2,0,6
2007-04-21,"23:51:00",0.8394,0.252,241.71,3.8,0,1,0,6
2007-04-21,"23:52:00",0.312,0.264,242.24,1.6,0,1,0,6
2007-04-21,"23:53:00",0.81345,0.264,242.75,2.6,0,2,0,6
2007-04-21,"23:54:00",0.766,0.26,242.94,3.4,0,1,0,6
2007-04-21,"23:55:00",0.312,0.27,243.35,1.6,0,1,0,6
2007-04-21,"23:56:00",0.8081,0.252,241.08,3.2,0,1,0,6
2007-04-21,"23:57:00",0.8005,0.25,240.53,2.8,0,2,0,6
2007-04-21,"23:58:00",0.80225,0.326,240.75,2.2,0,1,0,6
2007-04-21,"23:59:00",0.892,0.348,240.37,4,0,1,0,6
2007-04-22,"00:00:00",0.504,0.354,240.65,2.8,0,1,0,7
2007-04-22,"00:01:00",0.80385,0.356,240.57,2.4,0,1,0,7
2007-04-22,"00:02:00",0.904,0.344,239.73,4,0,2,0,7
2007-04-22,"00:03:00",0.392,0.356,240.35,2.2,0,1,0,7
2007-04-22,"00:04:00",0.8041,0.352,240.15,3,0,1,0,7
2007-04-22,"00:05:00",0.8048,0.348,239.72,3.4,0,1,0,7
2007-04-22,"00:06:00",0.372,0.35,239.23,2,0,1,0,7
2007-04-22,"00:07:00",0.882,0.342,239.23,4,0,2,0,7
2007-04-22,"00:08:00",0.484,0.348,239.4,2.6,0,1,0,7
2007-04-22,"00:09:00",0.37,0.352,239.8,2,0,1,0,7
2007-04-22,"00:10:00",0.738,0.344,239.22,3.6,0,1,0,7
2007-04-22,"00:11:00",0.368,0.352,239.63,2,0,1,0,7
2007-04-22,"00:12:00",0.80075,0.354,239.91,2,0,1,0,7
2007-04-22,"00:13:00",0.8041,0.356,240.31,2,0,2,0,7
2007-04-22,"00:14:00",0.338,0.308,240.03,1.8,0,1,0,7
2007-04-22,"00:15:00",0.302,0.252,240.08,1.6,0,1,0,7
2007-04-22,"00:16:00",0.242,0.148,240.46,1.2,0,0,0,7
